5.7130000e-01 13114 47091 -1.5452196e-01 -4.1593446e-02 1.8954426e-01 -1.4493348e-02 -6.6418246e-03 -5.8770157e-02
5.7140000e-01 13114 47091 -1.5452341e-01 -4.1594111e-02 1.8953838e-01 -1.4492770e-02 -6.6528004e-03 -5.8751054e-02
5.7150000e-01 13114 47095 -1.5452486e-01 -4.1594778e-02 1.8953251e-01 -1.4492201e-02 -6.6638696e-03 -5.8731942e-02
5.7160000e-01 13114 47096 -1.5452631e-01 -4.1595445e-02 1.8952664e-01 -1.4491640e-02 -6.6750275e-03 -5.8712819e-02
5.7170000e-01 13114 47093 -1.5452776e-01 -4.1596114e-02 1.8952077e-01 -1.4491086e-02 -6.6862695e-03 -5.8693686e-02
5.7180000e-01 13114 47097 -1.5452921e-01 -4.1596784e-02 1.8951490e-01 -1.4490539e-02 -6.6975912e-03 -5.8674541e-02
5.7190000e-01 13114 47104 -1.5453066e-01 -4.1597455e-02 1.8950903e-01 -1.4489998e-02 -6.7089882e-03 -5.8655384e-02
5.7200000e-01 13114 47109 -1.5453211e-01 -4.1598127e-02 1.8950317e-01 -1.4489461e-02 -6.7204563e-03 -5.8636214e-02
5.7210000e-01 13114 47115 -1.5453356e-01 -4.1598800e-02 1.8949731e-01 -1.4488988e-02 -6.7319627e-03 -5.8617025e-02
5.7220000e-01 13114 47117 -1.5453500e-01 -4.1599474e-02 1.8949145e-01 -1.4488617e-02 -6.7435047e-03 -5.8597853e-02
5.7230000e-01 13114 47126 -1.5453645e-01 -4.1600150e-02 1.8948559e-01 -1.4488358e-02 -6.7550906e-03 -5.8578735e-02
5.7240000e-01 13114 47131 -1.5453790e-01 -4.1600826e-02 1.8947974e-01 -1.4488202e-02 -6.7667309e-03 -5.8559699e-02
5.7250000e-01 13114 47138 -1.5453935e-01 -4.1601504e-02 1.8947388e-01 -1.4488130e-02 -6.7784319e-03 -5.8540758e-02
5.7260000e-01 13114 47135 -1.5454080e-01 -4.1602183e-02 1.8946803e-01 -1.4488117e-02 -6.7901969e-03 -5.8521918e-02
5.7270000e-01 13114 47129 -1.5454225e-01 -4.1602864e-02 1.8946218e-01 -1.4488141e-02 -6.8020263e-03 -5.8503176e-02
5.7280000e-01 13114 47136 -1.5454370e-01 -4.1603545e-02 1.8945633e-01 -1.4488183e-02 -6.8139159e-03 -5.8484524e-02
5.7290000e-01 13114 47137 -1.5454515e-01 -4.1604227e-02 1.8945048e-01 -1.4488225e-02 -6.8258607e-03 -5.8465951e-02
5.7300000e-01 13114 47139 -1.5454659e-01 -4.1604911e-02 1.8944464e-01 -1.4488256e-02 -6.8378557e-03 -5.8447444e-02
5.7310000e-01 13114 47144 -1.5454804e-01 -4.1605596e-02 1.8943880e-01 -1.4488265e-02 -6.8498962e-03 -5.8428990e-02
5.7320000e-01 13114 47148 -1.5454949e-01 -4.1606282e-02 1.8943295e-01 -1.4488246e-02 -6.8619783e-03 -5.8410576e-02
5.7330000e-01 13114 47148 -1.5455094e-01 -4.1606970e-02 1.8942712e-01 -1.4488194e-02 -6.8740982e-03 -5.8392189e-02
5.7340000e-01 13114 47146 -1.5455239e-01 -4.1607658e-02 1.8942128e-01 -1.4488106e-02 -6.8862528e-03 -5.8373817e-02
5.7350000e-01 13114 47149 -1.5455384e-01 -4.1608348e-02 1.8941544e-01 -1.4487982e-02 -6.8984389e-03 -5.8355450e-02
5.7360000e-01 13114 47157 -1.5455529e-01 -4.1609039e-02 1.8940961e-01 -1.4487820e-02 -6.9106538e-03 -5.8337081e-02
5.7370000e-01 13114 47153 -1.5455674e-01 -4.1609732e-02 1.8940378e-01 -1.4487623e-02 -6.9228949e-03 -5.8318702e-02
5.7380000e-01 13114 47163 -1.5455819e-01 -4.1610425e-02 1.8939795e-01 -1.4487390e-02 -6.9351600e-03 -5.8300308e-02
5.7390000e-01 13114 47166 -1.5455963e-01 -4.1611120e-02 1.8939212e-01 -1.4487123e-02 -6.9474466e-03 -5.8281894e-02
5.7400000e-01 13114 47168 -1.5456108e-01 -4.1611816e-02 1.8938629e-01 -1.4486825e-02 -6.9597528e-03 -5.8263457e-02
5.7410000e-01 13114 47177 -1.5456253e-01 -4.1612513e-02 1.8938047e-01 -1.4486495e-02 -6.9720765e-03 -5.8244996e-02
5.7420000e-01 13114 47180 -1.5456398e-01 -4.1613212e-02 1.8937465e-01 -1.4486137e-02 -6.9844160e-03 -5.8226509e-02
5.7430000e-01 13114 47185 -1.5456543e-01 -4.1613911e-02 1.8936882e-01 -1.4485751e-02 -6.9967696e-03 -5.8207996e-02
5.7440000e-01 13114 47184 -1.5456688e-01 -4.1614612e-02 1.8936301e-01 -1.4485341e-02 -7.0091358e-03 -5.8189457e-02
5.7450000e-01 13114 47184 -1.5456833e-01 -4.1615314e-02 1.8935719e-01 -1.4484906e-02 -7.0215133e-03 -5.8170894e-02
5.7460000e-01 13114 47187 -1.5456977e-01 -4.1616018e-02 1.8935137e-01 -1.4484451e-02 -7.0339011e-03 -5.8152307e-02
5.7470000e-01 13114 47185 -1.5457122e-01 -4.1616722e-02 1.8934556e-01 -1.4483975e-02 -7.0462985e-03 -5.8133700e-02
5.7480000e-01 13114 47183 -1.5457267e-01 -4.1617428e-02 1.8933975e-01 -1.4483478e-02 -7.0587059e-03 -5.8115076e-02
5.7490000e-01 13114 47191 -1.5457412e-01 -4.1618135e-02 1.8933394e-01 -1.4482959e-02 -7.0711236e-03 -5.8096438e-02
5.7500000e-01 13114 47194 -1.5457557e-01 -4.1618844e-02 1.8932813e-01 -1.4482416e-02 -7.0835526e-03 -5.8077791e-02
5.7510000e-01 13114 47188 -1.5457702e-01 -4.1619553e-02 1.8932233e-01 -1.4481846e-02 -7.0959937e-03 -5.8059140e-02
5.7520000e-01 13114 47191 -1.5457846e-01 -4.1620264e-02 1.8931652e-01 -1.4481247e-02 -7.1084475e-03 -5.8040489e-02
5.7530000e-01 13114 47200 -1.5457991e-01 -4.1620976e-02 1.8931072e-01 -1.4480614e-02 -7.1209145e-03 -5.8021842e-02
5.7540000e-01 13114 47199 -1.5458136e-01 -4.1621690e-02 1.8930492e-01 -1.4479945e-02 -7.1333946e-03 -5.8003205e-02
5.7550000e-01 13114 47203 -1.5458281e-01 -4.1622404e-02 1.8929912e-01 -1.4478980e-02 -7.1457890e-03 -5.7984508e-02
5.7560000e-01 13114 47210 -1.5458426e-01 -4.1623120e-02 1.8929332e-01 -1.4477517e-02 -7.1580330e-03 -5.7965698e-02
5.7570000e-01 13114 47209 -1.5458570e-01 -4.1623837e-02 1.8928753e-01 -1.4475439e-02 -7.1701050e-03 -5.7946750e-02
5.7580000e-01 13114 47217 -1.5458715e-01 -4.1624555e-02 1.8928174e-01 -1.4472605e-02 -7.1821858e-03 -5.7927313e-02
5.7590000e-01 13114 47219 -1.5458860e-01 -4.1625275e-02 1.8927595e-01 -1.4468994e-02 -7.1943381e-03 -5.7907187e-02
5.7600000e-01 13114 47226 -1.5459004e-01 -4.1625995e-02 1.8927016e-01 -1.4464670e-02 -7.2065337e-03 -5.7886327e-02
5.7610000e-01 13114 47233 -1.5459149e-01 -4.1626717e-02 1.8926437e-01 -1.4459737e-02 -7.2187078e-03 -5.7864784e-02
5.7620000e-01 13114 47231 -1.5459293e-01 -4.1627440e-02 1.8925859e-01 -1.4454308e-02 -7.2307933e-03 -5.7842663e-02
5.7630000e-01 13114 47235 -1.5459438e-01 -4.1628164e-02 1.8925280e-01 -1.4448491e-02 -7.2427415e-03 -5.7820083e-02
5.7640000e-01 13114 47224 -1.5459582e-01 -4.1628890e-02 1.8924702e-01 -1.4442383e-02 -7.2545203e-03 -5.7797160e-02
5.7650000e-01 13114 47226 -1.5459727e-01 -4.1629617e-02 1.8924125e-01 -1.4436071e-02 -7.2661126e-03 -5.7774007e-02
5.7660000e-01 13114 47224 -1.5459871e-01 -4.1630344e-02 1.8923547e-01 -1.4429630e-02 -7.2775133e-03 -5.7750727e-02
5.7670000e-01 13114 47228 -1.5460015e-01 -4.1631073e-02 1.8922970e-01 -1.4423123e-02 -7.2887275e-03 -5.7727408e-02
5.7680000e-01 13114 47231 -1.5460159e-01 -4.1631803e-02 1.8922393e-01 -1.4416602e-02 -7.2997671e-03 -5.7704125e-02
5.7690000e-01 13114 47228 -1.5460304e-01 -4.1632534e-02 1.8921816e-01 -1.4410110e-02 -7.3106489e-03 -5.7680939e-02
5.7700000e-01 13114 47232 -1.5460448e-01 -4.1633266e-02 1.8921239e-01 -1.4403680e-02 -7.3213924e-03 -5.7657899e-02
5.7710000e-01 13114 47234 -1.5460592e-01 -4.1634000e-02 1.8920663e-01 -1.4397340e-02 -7.3320180e-03 -5.7635040e-02
5.7720000e-01 13114 47234 -1.5460735e-01 -4.1634734e-02 1.8920087e-01 -1.4391112e-02 -7.3425461e-03 -5.7612392e-02
5.7730000e-01 13114 47235 -1.5460879e-01 -4.1635469e-02 1.8919511e-01 -1.4385012e-02 -7.3529956e-03 -5.7589973e-02
5.7740000e-01 13114 47234 -1.5461023e-01 -4.1636205e-02 1.8918935e-01 -1.4379053e-02 -7.3633844e-03 -5.7567798e-02
5.7750000e-01 13114 47236 -1.5461167e-01 -4.1636943e-02 1.8918360e-01 -1.4373246e-02 -7.3737280e-03 -5.7545874e-02
5.7760000e-01 13114 47242 -1.5461311e-01 -4.1637681e-02 1.8917785e-01 -1.4367597e-02 -7.3840403e-03 -5.7524205e-02
5.7770000e-01 13114 47247 -1.5461454e-01 -4.1638421e-02 1.8917210e-01 -1.4362112e-02 -7.3943332e-03 -5.7502793e-02
5.7780000e-01 13114 47247 -1.5461598e-01 -4.1639161e-02 1.8916635e-01 -1.4356793e-02 -7.4046166e-03 -5.7481636e-02
5.7790000e-01 13114 47250 -1.5461741e-01 -4.1639903e-02 1.8916060e-01 -1.4351418e-02 -7.4148480e-03 -5.7460577e-02
5.7800000e-01 13114 47250 -1.5461885e-01 -4.1640645e-02 1.8915486e-01 -1.4345872e-02 -7.4250328e-03 -5.7439567e-02
5.7810000e-01 13114 47246 -1.5462028e-01 -4.1641389e-02 1.8914912e-01 -1.4340112e-02 -7.4351950e-03 -5.7418610e-02
5.7820000e-01 13114 47247 -1.5462171e-01 -4.1642133e-02 1.8914338e-01 -1.4334140e-02 -7.4453637e-03 -5.7397730e-02
5.7830000e-01 13114 47248 -1.5462315e-01 -4.1642879e-02 1.8913764e-01 -1.4327979e-02 -7.4555674e-03 -5.7376961e-02
5.7840000e-01 13114 47247 -1.5462458e-01 -4.1643625e-02 1.8913190e-01 -1.4321665e-02 -7.4658311e-03 -5.7356334e-02
5.7850000e-01 13114 47255 -1.5462601e-01 -4.1644373e-02 1.8912617e-01 -1.4315237e-02 -7.4761760e-03 -5.7335875e-02
5.7860000e-01 13114 47258 -1.5462744e-01 -4.1645122e-02 1.8912044e-01 -1.4308733e-02 -7.4866191e-03 -5.7315605e-02
5.7870000e-01 13114 47265 -1.5462887e-01 -4.1645871e-02 1.8911471e-01 -1.4302189e-02 -7.4971736e-03 -5.7295542e-02
5.7880000e-01 13114 47261 -1.5463030e-01 -4.1646622e-02 1.8910898e-01 -1.4295637e-02 -7.5078488e-03 -5.7275697e-02
5.7890000e-01 13114 47263 -1.5463173e-01 -4.1647374e-02 1.8910326e-01 -1.4289105e-02 -7.5186515e-03 -5.7256078e-02
5.7900000e-01 13114 47265 -1.5463316e-01 -4.1648127e-02 1.8909753e-01 -1.4282618e-02 -7.5295857e-03 -5.7236691e-02
5.7910000e-01 13114 47275 -1.5463459e-01 -4.1648881e-02 1.8909181e-01 -1.4276197e-02 -7.5406533e-03 -5.7217538e-02
5.7920000e-01 13114 47282 -1.5463601e-01 -4.1649636e-02 1.8908609e-01 -1.4269861e-02 -7.5518543e-03 -5.7198620e-02
5.7930000e-01 13114 47286 -1.5463744e-01 -4.1650392e-02 1.8908037e-01 -1.4263624e-02 -7.5631875e-03 -5.7179937e-02
5.7940000e-01 13114 47285 -1.5463887e-01 -4.1651150e-02 1.8907466e-01 -1.4257499e-02 -7.5746502e-03 -5.7161485e-02
5.7950000e-01 13114 47284 -1.5464029e-01 -4.1651909e-02 1.8906894e-01 -1.4251497e-02 -7.5862390e-03 -5.7143264e-02
5.7960000e-01 13114 47285 -1.5464171e-01 -4.1652668e-02 1.8906323e-01 -1.4245626e-02 -7.5979496e-03 -5.7125267e-02
5.7970000e-01 13114 47290 -1.5464314e-01 -4.1653429e-02 1.8905752e-01 -1.4239895e-02 -7.6097772e-03 -5.7107492e-02
5.7980000e-01 13114 47289 -1.5464456e-01 -4.1654191e-02 1.8905181e-01 -1.4234308e-02 -7.6217165e-03 -5.7089934e-02
5.7990000e-01 13114 47289 -1.5464599e-01 -4.1654955e-02 1.8904610e-01 -1.4228870e-02 -7.6337622e-03 -5.7072587e-02
5.8000000e-01 13114 47290 -1.5464741e-01 -4.1655719e-02 1.8904040e-01 -1.4223585e-02 -7.6459084e-03 -5.7055447e-02
5.8010000e-01 13114 47293 -1.5464883e-01 -4.1656485e-02 1.8903469e-01 -1.4218456e-02 -7.6581493e-03 -5.7038507e-02
5.8020000e-01 13114 47295 -1.5465025e-01 -4.1657252e-02 1.8902899e-01 -1.4213484e-02 -7.6704793e-03 -5.7021763e-02
5.8030000e-01 13114 47297 -1.5465167e-01 -4.1658021e-02 1.8902329e-01 -1.4208672e-02 -7.6828923e-03 -5.7005208e-02
5.8040000e-01 13114 47302 -1.5465309e-01 -4.1658790e-02 1.8901759e-01 -1.4204019e-02 -7.6953828e-03 -5.6988838e-02
5.8050000e-01 13114 47304 -1.5465451e-01 -4.1659561e-02 1.8901189e-01 -1.4199527e-02 -7.7079450e-03 -5.6972646e-02
5.8060000e-01 13114 47301 -1.5465593e-01 -4.1660333e-02 1.8900620e-01 -1.4195195e-02 -7.7205736e-03 -5.6956628e-02
5.8070000e-01 13114 47302 -1.5465735e-01 -4.1661106e-02 1.8900050e-01 -1.4191023e-02 -7.7332630e-03 -5.6940777e-02
5.8080000e-01 13114 47310 -1.5465877e-01 -4.1661881e-02 1.8899481e-01 -1.4187011e-02 -7.7460083e-03 -5.6925089e-02
5.8090000e-01 13114 47311 -1.5466019e-01 -4.1662657e-02 1.8898912e-01 -1.4183158e-02 -7.7588043e-03 -5.6909557e-02
5.8100000e-01 13114 47312 -1.5466161e-01 -4.1663434e-02 1.8898343e-01 -1.4179463e-02 -7.7716462e-03 -5.6894178e-02
5.8110000e-01 13114 47311 -1.5466302e-01 -4.1664212e-02 1.8897774e-01 -1.4175924e-02 -7.7845295e-03 -5.6878945e-02
5.8120000e-01 13114 47319 -1.5466444e-01 -4.1664992e-02 1.8897206e-01 -1.4172542e-02 -7.7974498e-03 -5.6863855e-02
5.8130000e-01 13114 47330 -1.5466586e-01 -4.1665773e-02 1.8896637e-01 -1.4169314e-02 -7.8104031e-03 -5.6848901e-02
5.8140000e-01 13114 47324 -1.5466727e-01 -4.1666556e-02 1.8896069e-01 -1.4166238e-02 -7.8233853e-03 -5.6834080e-02
5.8150000e-01 13114 47322 -1.5466869e-01 -4.1667339e-02 1.8895501e-01 -1.4163315e-02 -7.8363921e-03 -5.6819385e-02
5.8160000e-01 13114 47323 -1.5467011e-01 -4.1668124e-02 1.8894933e-01 -1.4160543e-02 -7.8494198e-03 -5.6804813e-02
5.8170000e-01 13114 47327 -1.5467152e-01 -4.1668910e-02 1.8894365e-01 -1.4157922e-02 -7.8624652e-03 -5.6790356e-02
5.8180000e-01 13114 47338 -1.5467294e-01 -4.1669698e-02 1.8893797e-01 -1.4155452e-02 -7.8755254e-03 -5.6776009e-02
5.8190000e-01 13114 47341 -1.5467435e-01 -4.1670487e-02 1.8893229e-01 -1.4153131e-02 -7.8885987e-03 -5.6761766e-02
5.8200000e-01 13114 47350 -1.5467577e-01 -4.1671277e-02 1.8892662e-01 -1.4150960e-02 -7.9016833e-03 -5.6747622e-02
5.8210000e-01 13114 47356 -1.5467718e-01 -4.1672068e-02 1.8892095e-01 -1.4148938e-02 -7.9147776e-03 -5.6733571e-02
5.8220000e-01 13114 47367 -1.5467860e-01 -4.1672861e-02 1.8891527e-01 -1.4147066e-02 -7.9278804e-03 -5.6719609e-02
5.8230000e-01 13114 47365 -1.5468001e-01 -4.1673655e-02 1.8890960e-01 -1.4145344e-02 -7.9409929e-03 -5.6705730e-02
5.8240000e-01 13114 47369 -1.5468143e-01 -4.1674451e-02 1.8890393e-01 -1.4143771e-02 -7.9541171e-03 -5.6691930e-02
5.8250000e-01 13114 47373 -1.5468284e-01 -4.1675247e-02 1.8889827e-01 -1.4142347e-02 -7.9672526e-03 -5.6678205e-02
5.8260000e-01 13114 47375 -1.5468425e-01 -4.1676046e-02 1.8889260e-01 -1.4141069e-02 -7.9803984e-03 -5.6664547e-02
5.8270000e-01 13114 47370 -1.5468567e-01 -4.1676845e-02 1.8888693e-01 -1.4139936e-02 -7.9935534e-03 -5.6650949e-02
5.8280000e-01 13114 47376 -1.5468708e-01 -4.1677646e-02 1.8888127e-01 -1.4138949e-02 -8.0067167e-03 -5.6637405e-02
5.8290000e-01 13114 47385 -1.5468850e-01 -4.1678448e-02 1.8887561e-01 -1.4138107e-02 -8.0198873e-03 -5.6623908e-02
5.8300000e-01 13114 47386 -1.5468991e-01 -4.1679251e-02 1.8886995e-01 -1.4137407e-02 -8.0330727e-03 -5.6610462e-02
5.8310000e-01 13114 47391 -1.5469132e-01 -4.1680055e-02 1.8886429e-01 -1.4136848e-02 -8.0462918e-03 -5.6597086e-02
5.8320000e-01 13114 47395 -1.5469274e-01 -4.1680861e-02 1.8885863e-01 -1.4136426e-02 -8.0595667e-03 -5.6583804e-02
5.8330000e-01 13114 47398 -1.5469415e-01 -4.1681669e-02 1.8885297e-01 -1.4136127e-02 -8.0729163e-03 -5.6570637e-02
5.8340000e-01 13114 47404 -1.5469556e-01 -4.1682477e-02 1.8884732e-01 -1.4135936e-02 -8.0863589e-03 -5.6557602e-02
5.8350000e-01 13114 47407 -1.5469698e-01 -4.1683287e-02 1.8884166e-01 -1.4135845e-02 -8.0999131e-03 -5.6544719e-02
5.8360000e-01 13114 47415 -1.5469839e-01 -4.1684099e-02 1.8883601e-01 -1.4135841e-02 -8.1135895e-03 -5.6532002e-02
5.8370000e-01 13114 47420 -1.5469981e-01 -4.1684911e-02 1.8883036e-01 -1.4135911e-02 -8.1273947e-03 -5.6519456e-02
5.8380000e-01 13114 47421 -1.5470122e-01 -4.1685726e-02 1.8882471e-01 -1.4136047e-02 -8.1413323e-03 -5.6507084e-02
5.8390000e-01 13114 47423 -1.5470263e-01 -4.1686541e-02 1.8881906e-01 -1.4136241e-02 -8.1554029e-03 -5.6494889e-02
5.8400000e-01 13114 47425 -1.5470405e-01 -4.1687358e-02 1.8881341e-01 -1.4136492e-02 -8.1696044e-03 -5.6482869e-02
5.8410000e-01 13114 47426 -1.5470546e-01 -4.1688176e-02 1.8880776e-01 -1.4136799e-02 -8.1839317e-03 -5.6471022e-02
5.8420000e-01 13114 47429 -1.5470687e-01 -4.1688996e-02 1.8880212e-01 -1.4137164e-02 -8.1983767e-03 -5.6459343e-02
5.8430000e-01 13114 47429 -1.5470829e-01 -4.1689818e-02 1.8879647e-01 -1.4137592e-02 -8.2129289e-03 -5.6447826e-02
5.8440000e-01 13114 47432 -1.5470970e-01 -4.1690640e-02 1.8879083e-01 -1.4138088e-02 -8.2275755e-03 -5.6436465e-02
5.8450000e-01 13114 47434 -1.5471112e-01 -4.1691465e-02 1.8878518e-01 -1.4138658e-02 -8.2423023e-03 -5.6425251e-02
5.8460000e-01 13114 47436 -1.5471253e-01 -4.1692290e-02 1.8877954e-01 -1.4139298e-02 -8.2571201e-03 -5.6414120e-02
5.8470000e-01 13114 47440 -1.5471394e-01 -4.1693117e-02 1.8877390e-01 -1.4140015e-02 -8.2720138e-03 -5.6403039e-02
5.8480000e-01 13114 47438 -1.5471536e-01 -4.1693946e-02 1.8876826e-01 -1.4140828e-02 -8.2869547e-03 -5.6392003e-02
5.8490000e-01 13114 47444 -1.5471677e-01 -4.1694776e-02 1.8876263e-01 -1.4141756e-02 -8.3019107e-03 -5.6381017e-02
5.8500000e-01 13114 47441 -1.5471819e-01 -4.1695608e-02 1.8875699e-01 -1.4142819e-02 -8.3168525e-03 -5.6370095e-02
5.8510000e-01 13114 47444 -1.5471960e-01 -4.1696441e-02 1.8875135e-01 -1.4144032e-02 -8.3317556e-03 -5.6359247e-02
5.8520000e-01 13114 47449 -1.5472101e-01 -4.1697276e-02 1.8874572e-01 -1.4145409e-02 -8.3466004e-03 -5.6348485e-02
5.8530000e-01 13114 47448 -1.5472243e-01 -4.1698112e-02 1.8874008e-01 -1.4146957e-02 -8.3613719e-03 -5.6337817e-02
5.8540000e-01 13114 47451 -1.5472384e-01 -4.1698950e-02 1.8873445e-01 -1.4148685e-02 -8.3760587e-03 -5.6327247e-02
5.8550000e-01 13114 47454 -1.5472526e-01 -4.1699789e-02 1.8872882e-01 -1.4150597e-02 -8.3906514e-03 -5.6316777e-02
5.8560000e-01 13114 47454 -1.5472667e-01 -4.1700629e-02 1.8872319e-01 -1.4152695e-02 -8.4051428e-03 -5.6306409e-02
5.8570000e-01 13114 47448 -1.5472809e-01 -4.1701471e-02 1.8871756e-01 -1.4154980e-02 -8.4195264e-03 -5.6296141e-02
5.8580000e-01 13114 47450 -1.5472951e-01 -4.1702315e-02 1.8871193e-01 -1.4157454e-02 -8.4337966e-03 -5.6285970e-02
5.8590000e-01 13114 47462 -1.5473092e-01 -4.1703159e-02 1.8870630e-01 -1.4160115e-02 -8.4479479e-03 -5.6275893e-02
5.8600000e-01 13114 47467 -1.5473234e-01 -4.1704006e-02 1.8870068e-01 -1.4162962e-02 -8.4619750e-03 -5.6265907e-02
5.8610000e-01 13114 47470 -1.5473375e-01 -4.1704853e-02 1.8869505e-01 -1.4165994e-02 -8.4758727e-03 -5.6256006e-02
5.8620000e-01 13114 47471 -1.5473517e-01 -4.1705702e-02 1.8868943e-01 -1.4169207e-02 -8.4896356e-03 -5.6246187e-02
5.8630000e-01 13114 47473 -1.5473659e-01 -4.1706552e-02 1.8868380e-01 -1.4172600e-02 -8.5032561e-03 -5.6236446e-02
5.8640000e-01 13114 47477 -1.5473801e-01 -4.1707404e-02 1.8867818e-01 -1.4176166e-02 -8.5167195e-03 -5.6226784e-02
5.8650000e-01 13114 47480 -1.5473942e-01 -4.1708257e-02 1.8867256e-01 -1.4179901e-02 -8.5300032e-03 -5.6217202e-02
5.8660000e-01 13114 47484 -1.5474084e-01 -4.1709111e-02 1.8866694e-01 -1.4183802e-02 -8.5430779e-03 -5.6207703e-02
5.8670000e-01 13114 47489 -1.5474226e-01 -4.1709967e-02 1.8866132e-01 -1.4187865e-02 -8.5559097e-03 -5.6198292e-02
5.8680000e-01 13114 47494 -1.5474368e-01 -4.1710824e-02 1.8865570e-01 -1.4192087e-02 -8.5684633e-03 -5.6188973e-02
5.8690000e-01 13114 47501 -1.5474510e-01 -4.1711682e-02 1.8865008e-01 -1.4196469e-02 -8.5807043e-03 -5.6179749e-02
5.8700000e-01 13114 47500 -1.5474652e-01 -4.1712541e-02 1.8864446e-01 -1.4201009e-02 -8.5926004e-03 -5.6170621e-02
5.8710000e-01 13114 47502 -1.5474794e-01 -4.1713402e-02 1.8863885e-01 -1.4205708e-02 -8.6041233e-03 -5.6161588e-02
5.8720000e-01 13114 47505 -1.5474936e-01 -4.1714263e-02 1.8863323e-01 -1.4210566e-02 -8.6152487e-03 -5.6152648e-02
5.8730000e-01 13114 47511 -1.5475078e-01 -4.1715126e-02 1.8862762e-01 -1.4215584e-02 -8.6259567e-03 -5.6143796e-02
5.8740000e-01 13114 47519 -1.5475221e-01 -4.1715989e-02 1.8862200e-01 -1.4220763e-02 -8.6362320e-03 -5.6135027e-02
5.8750000e-01 13114 47523 -1.5475363e-01 -4.1716854e-02 1.8861639e-01 -1.4226105e-02 -8.6460634e-03 -5.6126334e-02
5.8760000e-01 13114 47531 -1.5475505e-01 -4.1717719e-02 1.8861078e-01 -1.4231612e-02 -8.6554436e-03 -5.6117711e-02
5.8770000e-01 13114 47533 -1.5475648e-01 -4.1718586e-02 1.8860517e-01 -1.4237284e-02 -8.6643686e-03 -5.6109149e-02
5.8780000e-01 13114 47535 -1.5475790e-01 -4.1719453e-02 1.8859956e-01 -1.4243123e-02 -8.6728375e-03 -5.6100641e-02
5.8790000e-01 13114 47537 -1.5475932e-01 -4.1720321e-02 1.8859395e-01 -1.4249131e-02 -8.6808520e-03 -5.6092179e-02
5.8800000e-01 13114 47539 -1.5476075e-01 -4.1721190e-02 1.8858834e-01 -1.4255302e-02 -8.6884206e-03 -5.6083755e-02
5.8810000e-01 13114 47545 -1.5476218e-01 -4.1722060e-02 1.8858273e-01 -1.4261622e-02 -8.6955567e-03 -5.6075356e-02
5.8820000e-01 13114 47547 -1.5476360e-01 -4.1722930e-02 1.8857713e-01 -1.4268071e-02 -8.7022789e-03 -5.6066966e-02
5.8830000e-01 13114 47549 -1.5476503e-01 -4.1723801e-02 1.8857152e-01 -1.4274623e-02 -8.7086102e-03 -5.6058564e-02
5.8840000e-01 13114 47550 -1.5476646e-01 -4.1724672e-02 1.8856592e-01 -1.4281249e-02 -8.7145754e-03 -5.6050128e-02
5.8850000e-01 13114 47556 -1.5476789e-01 -4.1725544e-02 1.8856031e-01 -1.4287921e-02 -8.7202002e-03 -5.6041635e-02
5.8860000e-01 13114 47562 -1.5476932e-01 -4.1726417e-02 1.8855471e-01 -1.4294608e-02 -8.7255106e-03 -5.6033065e-02
5.8870000e-01 13114 47563 -1.5477075e-01 -4.1727290e-02 1.8854911e-01 -1.4301285e-02 -8.7305323e-03 -5.6024401e-02
5.8880000e-01 13114 47563 -1.5477218e-01 -4.1728163e-02 1.8854351e-01 -1.4307928e-02 -8.7352907e-03 -5.6015626e-02
5.8890000e-01 13114 47563 -1.5477361e-01 -4.1729037e-02 1.8853790e-01 -1.4314520e-02 -8.7398103e-03 -5.6006729e-02
5.8900000e-01 13114 47557 -1.5477504e-01 -4.1729912e-02 1.8853230e-01 -1.4321043e-02 -8.7441146e-03 -5.5997699e-02
5.8910000e-01 13114 47559 -1.5477647e-01 -4.1730787e-02 1.8852671e-01 -1.4327486e-02 -8.7482268e-03 -5.5988530e-02
5.8920000e-01 13114 47563 -1.5477791e-01 -4.1731662e-02 1.8852111e-01 -1.4333840e-02 -8.7521692e-03 -5.5979218e-02
5.8930000e-01 13114 47566 -1.5477934e-01 -4.1732537e-02 1.8851551e-01 -1.4340102e-02 -8.7559627e-03 -5.5969761e-02
5.8940000e-01 13114 47573 -1.5478078e-01 -4.1733413e-02 1.8850991e-01 -1.4346268e-02 -8.7596268e-03 -5.5960158e-02
5.8950000e-01 13114 47577 -1.5478221e-01 -4.1734290e-02 1.8850432e-01 -1.4352339e-02 -8.7631794e-03 -5.5950409e-02
5.8960000e-01 13114 47578 -1.5478365e-01 -4.1735166e-02 1.8849873e-01 -1.4358314e-02 -8.7666369e-03 -5.5940515e-02
5.8970000e-01 13114 47578 -1.5478508e-01 -4.1736043e-02 1.8849313e-01 -1.4364198e-02 -8.7700142e-03 -5.5930477e-02
5.8980000e-01 13114 47583 -1.5478652e-01 -4.1736921e-02 1.8848754e-01 -1.4369992e-02 -8.7733250e-03 -5.5920300e-02
5.8990000e-01 13114 47586 -1.5478796e-01 -4.1737798e-02 1.8848195e-01 -1.4375702e-02 -8.7765821e-03 -5.5909986e-02
5.9000000e-01 13114 47591 -1.5478940e-01 -4.1738676e-02 1.8847636e-01 -1.4381332e-02 -8.7797969e-03 -5.5899539e-02
5.9010000e-01 13114 47584 -1.5479084e-01 -4.1739555e-02 1.8847077e-01 -1.4386889e-02 -8.7829802e-03 -5.5888961e-02
