6.0420000e-02 13114 11083 -5.7444047e-02 5.2836223e-03 4.2649096e-01 -4.3907469e-01 -2.3775611e-01 -5.9272020e-01
6.0430000e-02 13114 11084 -5.7448438e-02 5.2812448e-03 4.2648503e-01 -4.3907469e-01 -2.3775611e-01 -5.9281830e-01
6.0440000e-02 13114 11092 -5.7452829e-02 5.2788672e-03 4.2647910e-01 -4.3907469e-01 -2.3775611e-01 -5.9291640e-01
6.0450000e-02 13114 11096 -5.7457219e-02 5.2764897e-03 4.2647317e-01 -4.3907469e-01 -2.3775611e-01 -5.9301450e-01
6.0460000e-02 13114 11097 -5.7461610e-02 5.2741121e-03 4.2646724e-01 -4.3907469e-01 -2.3775611e-01 -5.9311260e-01
6.0470000e-02 13114 11095 -5.7466001e-02 5.2717345e-03 4.2646131e-01 -4.3907469e-01 -2.3775611e-01 -5.9321070e-01
6.0480000e-02 13114 11097 -5.7470392e-02 5.2693570e-03 4.2645538e-01 -4.3907469e-01 -2.3775611e-01 -5.9330880e-01
6.0490000e-02 13114 11107 -5.7474782e-02 5.2669794e-03 4.2644944e-01 -4.3907469e-01 -2.3775611e-01 -5.9340690e-01
6.0500000e-02 13114 11108 -5.7479173e-02 5.2646019e-03 4.2644351e-01 -4.3907469e-01 -2.3775611e-01 -5.9350500e-01
6.0510000e-02 13114 11106 -5.7483564e-02 5.2622243e-03 4.2643757e-01 -4.3907469e-01 -2.3775611e-01 -5.9360310e-01
6.0520000e-02 13114 11102 -5.7487955e-02 5.2598467e-03 4.2643163e-01 -4.3907469e-01 -2.3775611e-01 -5.9370120e-01
6.0530000e-02 13114 11106 -5.7492345e-02 5.2574692e-03 4.2642570e-01 -4.3907469e-01 -2.3775611e-01 -5.9379930e-01
6.0540000e-02 13114 11107 -5.7496736e-02 5.2550916e-03 4.2641976e-01 -4.3907469e-01 -2.3775611e-01 -5.9389740e-01
6.0550000e-02 13114 11111 -5.7501127e-02 5.2527141e-03 4.2641382e-01 -4.3907469e-01 -2.3775611e-01 -5.9399550e-01
6.0560000e-02 13114 11116 -5.7505518e-02 5.2503365e-03 4.2640788e-01 -4.3907469e-01 -2.3775611e-01 -5.9409360e-01
6.0570000e-02 13114 11117 -5.7509908e-02 5.2479589e-03 4.2640193e-01 -4.3907469e-01 -2.3775611e-01 -5.9419170e-01
6.0580000e-02 13114 11115 -5.7514299e-02 5.2455814e-03 4.2639599e-01 -4.3907469e-01 -2.3775611e-01 -5.9428980e-01
6.0590000e-02 13114 11111 -5.7518690e-02 5.2432038e-03 4.2639005e-01 -4.3907469e-01 -2.3775611e-01 -5.9438790e-01
6.0600000e-02 13114 11112 -5.7523081e-02 5.2408262e-03 4.2638410e-01 -4.3907469e-01 -2.3775611e-01 -5.9448600e-01
6.0610000e-02 13114 11114 -5.7527471e-02 5.2384487e-03 4.2637816e-01 -4.3907469e-01 -2.3775611e-01 -5.9458410e-01
6.0620000e-02 13114 11116 -5.7531862e-02 5.2360711e-03 4.2637221e-01 -4.3907469e-01 -2.3775611e-01 -5.9468220e-01
6.0630000e-02 13114 11115 -5.7536253e-02 5.2336936e-03 4.2636626e-01 -4.3907469e-01 -2.3775611e-01 -5.9478030e-01
6.0640000e-02 13114 11119 -5.7540644e-02 5.2313160e-03 4.2636031e-01 -4.3907469e-01 -2.3775611e-01 -5.9487840e-01
6.0650000e-02 13114 11119 -5.7545034e-02 5.2289384e-03 4.2635436e-01 -4.3907469e-01 -2.3775611e-01 -5.9497650e-01
6.0660000e-02 13114 11124 -5.7549425e-02 5.2265609e-03 4.2634841e-01 -4.3907469e-01 -2.3775611e-01 -5.9507460e-01
6.0670000e-02 13114 11127 -5.7553816e-02 5.2241833e-03 4.2634246e-01 -4.3907469e-01 -2.3775611e-01 -5.9517270e-01
6.0680000e-02 13114 11128 -5.7558206e-02 5.2218058e-03 4.2633651e-01 -4.3907469e-01 -2.3775611e-01 -5.9527080e-01
6.0690000e-02 13114 11129 -5.7562597e-02 5.2194282e-03 4.2633055e-01 -4.3907469e-01 -2.3775611e-01 -5.9536890e-01
6.0700000e-02 13114 11136 -5.7566988e-02 5.2170506e-03 4.2632460e-01 -4.3907469e-01 -2.3775611e-01 -5.9546700e-01
6.0710000e-02 13114 11133 -5.7571379e-02 5.2146731e-03 4.2631864e-01 -4.3907469e-01 -2.3775611e-01 -5.9556510e-01
6.0720000e-02 13114 11133 -5.7575769e-02 5.2122955e-03 4.2631269e-01 -4.3907469e-01 -2.3775611e-01 -5.9566320e-01
6.0730000e-02 13114 11130 -5.7580160e-02 5.2099180e-03 4.2630673e-01 -4.3907469e-01 -2.3775611e-01 -5.9576130e-01
6.0740000e-02 13114 11128 -5.7584551e-02 5.2075404e-03 4.2630077e-01 -4.3907469e-01 -2.3775611e-01 -5.9585940e-01
6.0750000e-02 13114 11137 -5.7588942e-02 5.2051628e-03 4.2629481e-01 -4.3907469e-01 -2.3775611e-01 -5.9595750e-01
6.0760000e-02 13114 11136 -5.7593332e-02 5.2027853e-03 4.2628885e-01 -4.3907469e-01 -2.3775611e-01 -5.9605560e-01
6.0770000e-02 13114 11142 -5.7597723e-02 5.2004077e-03 4.2628289e-01 -4.3907469e-01 -2.3775611e-01 -5.9615370e-01
6.0780000e-02 13114 11142 -5.7602114e-02 5.1980301e-03 4.2627693e-01 -4.3907469e-01 -2.3775611e-01 -5.9625180e-01
6.0790000e-02 13114 11145 -5.7606505e-02 5.1956526e-03 4.2627096e-01 -4.3907469e-01 -2.3775611e-01 -5.9634990e-01
6.0800000e-02 13114 11148 -5.7610895e-02 5.1932750e-03 4.2626500e-01 -4.3907469e-01 -2.3775611e-01 -5.9644800e-01
6.0810000e-02 13114 11150 -5.7615286e-02 5.1908975e-03 4.2625903e-01 -4.3907469e-01 -2.3775611e-01 -5.9654610e-01
6.0820000e-02 13114 11154 -5.7619677e-02 5.1885199e-03 4.2625307e-01 -4.3907469e-01 -2.3775611e-01 -5.9664420e-01
6.0830000e-02 13114 11156 -5.7624068e-02 5.1861423e-03 4.2624710e-01 -4.3907469e-01 -2.3775611e-01 -5.9674230e-01
6.0840000e-02 13114 11161 -5.7628458e-02 5.1837648e-03 4.2624113e-01 -4.3907469e-01 -2.3775611e-01 -5.9684040e-01
6.0850000e-02 13114 11162 -5.7632849e-02 5.1813872e-03 4.2623516e-01 -4.3907469e-01 -2.3775611e-01 -5.9693850e-01
6.0860000e-02 13114 11168 -5.7637240e-02 5.1790097e-03 4.2622919e-01 -4.3907469e-01 -2.3775611e-01 -5.9703660e-01
6.0870000e-02 13114 11164 -5.7641631e-02 5.1766321e-03 4.2622322e-01 -4.3907469e-01 -2.3775611e-01 -5.9713470e-01
6.0880000e-02 13114 11172 -5.7646021e-02 5.1742545e-03 4.2621725e-01 -4.3907469e-01 -2.3775611e-01 -5.9723280e-01
6.0890000e-02 13114 11174 -5.7650412e-02 5.1718770e-03 4.2621127e-01 -4.3907469e-01 -2.3775611e-01 -5.9733090e-01
6.0900000e-02 13114 11176 -5.7654803e-02 5.1694994e-03 4.2620530e-01 -4.3907469e-01 -2.3775611e-01 -5.9742900e-01
6.0910000e-02 13114 11182 -5.7659194e-02 5.1671219e-03 4.2619932e-01 -4.3907469e-01 -2.3775611e-01 -5.9752710e-01
6.0920000e-02 13114 11183 -5.7663584e-02 5.1647443e-03 4.2619335e-01 -4.3907469e-01 -2.3775611e-01 -5.9762520e-01
6.0930000e-02 13114 11187 -5.7667975e-02 5.1623667e-03 4.2618737e-01 -4.3907469e-01 -2.3775611e-01 -5.9772330e-01
6.0940000e-02 13114 11195 -5.7672366e-02 5.1599892e-03 4.2618139e-01 -4.3907469e-01 -2.3775611e-01 -5.9782140e-01
6.0950000e-02 13114 11204 -5.7676757e-02 5.1576116e-03 4.2617541e-01 -4.3907469e-01 -2.3775611e-01 -5.9791950e-01
6.0960000e-02 13114 11210 -5.7681147e-02 5.1552340e-03 4.2616943e-01 -4.3907469e-01 -2.3775611e-01 -5.9801760e-01
6.0970000e-02 13114 11211 -5.7685538e-02 5.1528565e-03 4.2616345e-01 -4.3907469e-01 -2.3775611e-01 -5.9811570e-01
6.0980000e-02 13114 11221 -5.7689929e-02 5.1504789e-03 4.2615747e-01 -4.3907469e-01 -2.3775611e-01 -5.9821380e-01
6.0990000e-02 13114 11227 -5.7694320e-02 5.1481014e-03 4.2615149e-01 -4.3907469e-01 -2.3775611e-01 -5.9831190e-01
6.1000000e-02 13114 11226 -5.7698710e-02 5.1457238e-03 4.2614550e-01 -4.3907469e-01 -2.3775611e-01 -5.9841000e-01
6.1010000e-02 13114 11219 -5.7703101e-02 5.1433462e-03 4.2613952e-01 -4.3907469e-01 -2.3775611e-01 -5.9850810e-01
6.1020000e-02 13114 11220 -5.7707492e-02 5.1409687e-03 4.2613353e-01 -4.3907469e-01 -2.3775611e-01 -5.9860620e-01
6.1030000e-02 13114 11212 -5.7711883e-02 5.1385911e-03 4.2612754e-01 -4.3907469e-01 -2.3775611e-01 -5.9870430e-01
6.1040000e-02 13114 11214 -5.7716273e-02 5.1362136e-03 4.2612156e-01 -4.3907469e-01 -2.3775611e-01 -5.9880240e-01
6.1050000e-02 13114 11217 -5.7720664e-02 5.1338360e-03 4.2611557e-01 -4.3907469e-01 -2.3775611e-01 -5.9890050e-01
6.1060000e-02 13114 11222 -5.7725055e-02 5.1314584e-03 4.2610958e-01 -4.3907469e-01 -2.3775611e-01 -5.9899860e-01
6.1070000e-02 13114 11230 -5.7729446e-02 5.1290809e-03 4.2610359e-01 -4.3907469e-01 -2.3775611e-01 -5.9909670e-01
6.1080000e-02 13114 11230 -5.7733836e-02 5.1267033e-03 4.2609759e-01 -4.3907469e-01 -2.3775611e-01 -5.9919480e-01
6.1090000e-02 13114 11235 -5.7738227e-02 5.1243258e-03 4.2609160e-01 -4.3907469e-01 -2.3775611e-01 -5.9929290e-01
6.1100000e-02 13114 11240 -5.7742618e-02 5.1219482e-03 4.2608561e-01 -4.3907469e-01 -2.3775611e-01 -5.9939100e-01
6.1110000e-02 13114 11245 -5.7747009e-02 5.1195706e-03 4.2607961e-01 -4.3907469e-01 -2.3775611e-01 -5.9948910e-01
6.1120000e-02 13114 11249 -5.7751399e-02 5.1171931e-03 4.2607362e-01 -4.3907469e-01 -2.3775611e-01 -5.9958720e-01
6.1130000e-02 13114 11254 -5.7755790e-02 5.1148155e-03 4.2606762e-01 -4.3907469e-01 -2.3775611e-01 -5.9968530e-01
6.1140000e-02 13114 11254 -5.7760181e-02 5.1124379e-03 4.2606162e-01 -4.3907469e-01 -2.3775611e-01 -5.9978340e-01
6.1150000e-02 13114 11265 -5.7764572e-02 5.1100604e-03 4.2605562e-01 -4.3907469e-01 -2.3775611e-01 -5.9988150e-01
6.1160000e-02 13114 11276 -5.7768962e-02 5.1076828e-03 4.2604962e-01 -4.3907469e-01 -2.3775611e-01 -5.9997960e-01
6.1170000e-02 13114 11281 -5.7773353e-02 5.1053053e-03 4.2604362e-01 -4.3907469e-01 -2.3775611e-01 -6.0007770e-01
6.1180000e-02 13114 11282 -5.7777744e-02 5.1029277e-03 4.2603762e-01 -4.3907469e-01 -2.3775611e-01 -6.0017580e-01
6.1190000e-02 13114 11287 -5.7782135e-02 5.1005501e-03 4.2603162e-01 -4.3907469e-01 -2.3775611e-01 -6.0027390e-01
6.1200000e-02 13114 11289 -5.7786525e-02 5.0981726e-03 4.2602561e-01 -4.3907469e-01 -2.3775611e-01 -6.0037200e-01
6.1210000e-02 13114 11287 -5.7790916e-02 5.0957950e-03 4.2601961e-01 -4.3907469e-01 -2.3775611e-01 -6.0047010e-01
6.1220000e-02 13114 11292 -5.7795307e-02 5.0934175e-03 4.2601360e-01 -4.3907469e-01 -2.3775611e-01 -6.0056820e-01
6.1230000e-02 13114 11294 -5.7799698e-02 5.0910399e-03 4.2600760e-01 -4.3907469e-01 -2.3775611e-01 -6.0066630e-01
6.1240000e-02 13114 11300 -5.7804088e-02 5.0886623e-03 4.2600159e-01 -4.3907469e-01 -2.3775611e-01 -6.0076440e-01
6.1250000e-02 13114 11299 -5.7808479e-02 5.0862848e-03 4.2599558e-01 -4.3907469e-01 -2.3775611e-01 -6.0086250e-01
6.1260000e-02 13114 11302 -5.7812870e-02 5.0839072e-03 4.2598957e-01 -4.3907469e-01 -2.3775611e-01 -6.0096060e-01
6.1270000e-02 13114 11307 -5.7817261e-02 5.0815297e-03 4.2598356e-01 -4.3907469e-01 -2.3775611e-01 -6.0105870e-01
6.1280000e-02 13114 11318 -5.7821651e-02 5.0791521e-03 4.2597755e-01 -4.3907469e-01 -2.3775611e-01 -6.0115680e-01
6.1290000e-02 13114 11322 -5.7826042e-02 5.0767745e-03 4.2597154e-01 -4.3907469e-01 -2.3775611e-01 -6.0125490e-01
6.1300000e-02 13114 11322 -5.7830433e-02 5.0743970e-03 4.2596552e-01 -4.3907469e-01 -2.3775611e-01 -6.0135300e-01
6.1310000e-02 13114 11327 -5.7834824e-02 5.0720194e-03 4.2595951e-01 -4.3907469e-01 -2.3775611e-01 -6.0145110e-01
6.1320000e-02 13114 11329 -5.7839214e-02 5.0696418e-03 4.2595349e-01 -4.3907469e-01 -2.3775611e-01 -6.0154920e-01
6.1330000e-02 13114 11330 -5.7843605e-02 5.0672643e-03 4.2594748e-01 -4.3907469e-01 -2.3775611e-01 -6.0164730e-01
6.1340000e-02 13114 11336 -5.7847996e-02 5.0648867e-03 4.2594146e-01 -4.3907469e-01 -2.3775611e-01 -6.0174540e-01
6.1350000e-02 13114 11335 -5.7852387e-02 5.0625092e-03 4.2593544e-01 -4.3907469e-01 -2.3775611e-01 -6.0184350e-01
6.1360000e-02 13114 11334 -5.7856777e-02 5.0601316e-03 4.2592942e-01 -4.3907469e-01 -2.3775611e-01 -6.0194160e-01
6.1370000e-02 13114 11332 -5.7861168e-02 5.0577540e-03 4.2592340e-01 -4.3907469e-01 -2.3775611e-01 -6.0203970e-01
6.1380000e-02 13114 11340 -5.7865559e-02 5.0553765e-03 4.2591738e-01 -4.3907469e-01 -2.3775611e-01 -6.0213780e-01
6.1390000e-02 13114 11346 -5.7869950e-02 5.0529989e-03 4.2591136e-01 -4.3907469e-01 -2.3775611e-01 -6.0223590e-01
6.1400000e-02 13114 11348 -5.7874340e-02 5.0506214e-03 4.2590533e-01 -4.3907469e-01 -2.3775611e-01 -6.0233400e-01
6.1410000e-02 13114 11352 -5.7878731e-02 5.0482438e-03 4.2589931e-01 -4.3907469e-01 -2.3775611e-01 -6.0243210e-01
6.1420000e-02 13114 11349 -5.7883122e-02 5.0458662e-03 4.2589328e-01 -4.3907469e-01 -2.3775611e-01 -6.0253020e-01
6.1430000e-02 13114 11350 -5.7887513e-02 5.0434887e-03 4.2588726e-01 -4.3907469e-01 -2.3775611e-01 -6.0262830e-01
6.1440000e-02 13114 11349 -5.7891903e-02 5.0411111e-03 4.2588123e-01 -4.3907469e-01 -2.3775611e-01 -6.0272640e-01
6.1450000e-02 13114 11352 -5.7896294e-02 5.0387336e-03 4.2587520e-01 -4.3907469e-01 -2.3775611e-01 -6.0282450e-01
6.1460000e-02 13114 11355 -5.7900685e-02 5.0363560e-03 4.2586917e-01 -4.3907469e-01 -2.3775611e-01 -6.0292260e-01
6.1470000e-02 13114 11355 -5.7905076e-02 5.0339784e-03 4.2586314e-01 -4.3907469e-01 -2.3775611e-01 -6.0302070e-01
6.1480000e-02 13114 11353 -5.7909466e-02 5.0316009e-03 4.2585711e-01 -4.3907469e-01 -2.3775611e-01 -6.0311880e-01
6.1490000e-02 13114 11356 -5.7913857e-02 5.0292233e-03 4.2585108e-01 -4.3907469e-01 -2.3775611e-01 -6.0321690e-01
6.1500000e-02 13114 11360 -5.7918248e-02 5.0268457e-03 4.2584505e-01 -4.3907469e-01 -2.3775611e-01 -6.0331500e-01
6.1510000e-02 13114 11367 -5.7922638e-02 5.0244682e-03 4.2583901e-01 -4.3907469e-01 -2.3775611e-01 -6.0341310e-01
6.1520000e-02 13114 11365 -5.7927029e-02 5.0220906e-03 4.2583298e-01 -4.3907469e-01 -2.3775611e-01 -6.0351120e-01
6.1530000e-02 13114 11370 -5.7931420e-02 5.0197131e-03 4.2582694e-01 -4.3907469e-01 -2.3775611e-01 -6.0360930e-01
6.1540000e-02 13114 11369 -5.7935811e-02 5.0173355e-03 4.2582090e-01 -4.3907469e-01 -2.3775611e-01 -6.0370740e-01
6.1550000e-02 13114 11376 -5.7940201e-02 5.0149579e-03 4.2581487e-01 -4.3907469e-01 -2.3775611e-01 -6.0380550e-01
6.1560000e-02 13114 11375 -5.7944592e-02 5.0125804e-03 4.2580883e-01 -4.3907469e-01 -2.3775611e-01 -6.0390360e-01
6.1570000e-02 13114 11385 -5.7948983e-02 5.0102028e-03 4.2580279e-01 -4.3907469e-01 -2.3775611e-01 -6.0400170e-01
6.1580000e-02 13114 11388 -5.7953374e-02 5.0078253e-03 4.2579675e-01 -4.3907469e-01 -2.3775611e-01 -6.0409980e-01
6.1590000e-02 13114 11389 -5.7957764e-02 5.0054477e-03 4.2579070e-01 -4.3907469e-01 -2.3775611e-01 -6.0419790e-01
6.1600000e-02 13114 11392 -5.7962155e-02 5.0030701e-03 4.2578466e-01 -4.3907469e-01 -2.3775611e-01 -6.0429600e-01
6.1610000e-02 13114 11396 -5.7966546e-02 5.0006926e-03 4.2577862e-01 -4.3907469e-01 -2.3775611e-01 -6.0439410e-01
6.1620000e-02 13114 11397 -5.7970937e-02 4.9983150e-03 4.2577257e-01 -4.3907469e-01 -2.3775611e-01 -6.0449220e-01
6.1630000e-02 13114 11399 -5.7975327e-02 4.9959375e-03 4.2576653e-01 -4.3907469e-01 -2.3775611e-01 -6.0459030e-01
6.1640000e-02 13114 11401 -5.7979718e-02 4.9935599e-03 4.2576048e-01 -4.3907469e-01 -2.3775611e-01 -6.0468840e-01
6.1650000e-02 13114 11399 -5.7984109e-02 4.9911823e-03 4.2575443e-01 -4.3907469e-01 -2.3775611e-01 -6.0478650e-01
6.1660000e-02 13114 11403 -5.7988500e-02 4.9888048e-03 4.2574838e-01 -4.3907469e-01 -2.3775611e-01 -6.0488460e-01
6.1670000e-02 13114 11403 -5.7992890e-02 4.9864272e-03 4.2574233e-01 -4.3907469e-01 -2.3775611e-01 -6.0498270e-01
6.1680000e-02 13114 11399 -5.7997281e-02 4.9840496e-03 4.2573628e-01 -4.3907469e-01 -2.3775611e-01 -6.0508080e-01
6.1690000e-02 13114 11404 -5.8001672e-02 4.9816721e-03 4.2573023e-01 -4.3907469e-01 -2.3775611e-01 -6.0517890e-01
6.1700000e-02 13114 11408 -5.8006063e-02 4.9792945e-03 4.2572418e-01 -4.3907469e-01 -2.3775611e-01 -6.0527700e-01
6.1710000e-02 13114 11409 -5.8010453e-02 4.9769170e-03 4.2571812e-01 -4.3907469e-01 -2.3775611e-01 -6.0537510e-01
6.1720000e-02 13114 11409 -5.8014844e-02 4.9745394e-03 4.2571207e-01 -4.3907469e-01 -2.3775611e-01 -6.0547320e-01
6.1730000e-02 13114 11409 -5.8019235e-02 4.9721618e-03 4.2570601e-01 -4.3907469e-01 -2.3775611e-01 -6.0557130e-01
6.1740000e-02 13114 11413 -5.8023626e-02 4.9697843e-03 4.2569996e-01 -4.3907469e-01 -2.3775611e-01 -6.0566940e-01
6.1750000e-02 13114 11409 -5.8028016e-02 4.9674067e-03 4.2569390e-01 -4.3907469e-01 -2.3775611e-01 -6.0576750e-01
6.1760000e-02 13114 11405 -5.8032407e-02 4.9650292e-03 4.2568784e-01 -4.3907469e-01 -2.3775611e-01 -6.0586560e-01
6.1770000e-02 13114 11406 -5.8036798e-02 4.9626516e-03 4.2568178e-01 -4.3907469e-01 -2.3775611e-01 -6.0596370e-01
6.1780000e-02 13114 11403 -5.8041189e-02 4.9602740e-03 4.2567572e-01 -4.3907469e-01 -2.3775611e-01 -6.0606180e-01
6.1790000e-02 13114 11398 -5.8045579e-02 4.9578965e-03 4.2566966e-01 -4.3907469e-01 -2.3775611e-01 -6.0615990e-01
6.1800000e-02 13114 11401 -5.8049970e-02 4.9555189e-03 4.2566360e-01 -4.3907469e-01 -2.3775611e-01 -6.0625800e-01
6.1810000e-02 13114 11404 -5.8054361e-02 4.9531414e-03 4.2565753e-01 -4.3907469e-01 -2.3775611e-01 -6.0635610e-01
6.1820000e-02 13114 11410 -5.8058752e-02 4.9507638e-03 4.2565147e-01 -4.3907469e-01 -2.3775611e-01 -6.0645420e-01
6.1830000e-02 13114 11410 -5.8063142e-02 4.9483862e-03 4.2564540e-01 -4.3907469e-01 -2.3775611e-01 -6.0655230e-01
6.1840000e-02 13114 11414 -5.8067533e-02 4.9460087e-03 4.2563934e-01 -4.3907469e-01 -2.3775611e-01 -6.0665040e-01
6.1850000e-02 13114 11415 -5.8071924e-02 4.9436311e-03 4.2563327e-01 -4.3907469e-01 -2.3775611e-01 -6.0674850e-01
6.1860000e-02 13114 11416 -5.8076315e-02 4.9412535e-03 4.2562720e-01 -4.3907469e-01 -2.3775611e-01 -6.0684660e-01
6.1870000e-02 13114 11418 -5.8080705e-02 4.9388760e-03 4.2562113e-01 -4.3907469e-01 -2.3775611e-01 -6.0694470e-01
6.1880000e-02 13114 11419 -5.8085096e-02 4.9364984e-03 4.2561506e-01 -4.3907469e-01 -2.3775611e-01 -6.0704280e-01
6.1890000e-02 13114 11421 -5.8089487e-02 4.9341209e-03 4.2560899e-01 -4.3907469e-01 -2.3775611e-01 -6.0714090e-01
6.1900000e-02 13114 11422 -5.8093878e-02 4.9317433e-03 4.2560292e-01 -4.3907469e-01 -2.3775611e-01 -6.0723900e-01
6.1910000e-02 13114 11427 -5.8098268e-02 4.9293657e-03 4.2559684e-01 -4.3907469e-01 -2.3775611e-01 -6.0733710e-01
6.1920000e-02 13114 11428 -5.8102659e-02 4.9269882e-03 4.2559077e-01 -4.3907469e-01 -2.3775611e-01 -6.0743520e-01
6.1930000e-02 13114 11430 -5.8107050e-02 4.9246106e-03 4.2558469e-01 -4.3907469e-01 -2.3775611e-01 -6.0753330e-01
6.1940000e-02 13114 11432 -5.8111441e-02 4.9222331e-03 4.2557862e-01 -4.3907469e-01 -2.3775611e-01 -6.0763140e-01
6.1950000e-02 13114 11437 -5.8115831e-02 4.9198555e-03 4.2557254e-01 -4.3907469e-01 -2.3775611e-01 -6.0772950e-01
6.1960000e-02 13114 11433 -5.8120222e-02 4.9174779e-03 4.2556646e-01 -4.3907469e-01 -2.3775611e-01 -6.0782760e-01
6.1970000e-02 13114 11435 -5.8124613e-02 4.9151004e-03 4.2556038e-01 -4.3907469e-01 -2.3775611e-01 -6.0792570e-01
6.1980000e-02 13114 11439 -5.8129004e-02 4.9127228e-03 4.2555430e-01 -4.3907469e-01 -2.3775611e-01 -6.0802380e-01
6.1990000e-02 13114 11445 -5.8133394e-02 4.9103453e-03 4.2554822e-01 -4.3907469e-01 -2.3775611e-01 -6.0812190e-01
6.2000000e-02 13114 11450 -5.8137785e-02 4.9079677e-03 4.2554214e-01 -4.3907469e-01 -2.3775611e-01 -6.0822000e-01
6.2010000e-02 13114 11456 -5.8142176e-02 4.9055901e-03 4.2553606e-01 -4.3907469e-01 -2.3775611e-01 -6.0831810e-01
6.2020000e-02 13114 11458 -5.8146567e-02 4.9032126e-03 4.2552997e-01 -4.3907469e-01 -2.3775611e-01 -6.0841620e-01
6.2030000e-02 13114 11457 -5.8150957e-02 4.9008350e-03 4.2552389e-01 -4.3907469e-01 -2.3775611e-01 -6.0851430e-01
6.2040000e-02 13114 11457 -5.8155348e-02 4.8984574e-03 4.2551780e-01 -4.3907469e-01 -2.3775611e-01 -6.0861240e-01
6.2050000e-02 13114 11460 -5.8159739e-02 4.8960799e-03 4.2551171e-01 -4.3907469e-01 -2.3775611e-01 -6.0871050e-01
6.2060000e-02 13114 11465 -5.8164130e-02 4.8937023e-03 4.2550563e-01 -4.3907469e-01 -2.3775611e-01 -6.0880860e-01
6.2070000e-02 13114 11468 -5.8168520e-02 4.8913248e-03 4.2549954e-01 -4.3907469e-01 -2.3775611e-01 -6.0890670e-01
6.2080000e-02 13114 11466 -5.8172911e-02 4.8889472e-03 4.2549345e-01 -4.3907469e-01 -2.3775611e-01 -6.0900480e-01
6.2090000e-02 13114 11468 -5.8177302e-02 4.8865696e-03 4.2548735e-01 -4.3907469e-01 -2.3775611e-01 -6.0910290e-01
6.2100000e-02 13114 11473 -5.8181693e-02 4.8841921e-03 4.2548126e-01 -4.3907469e-01 -2.3775611e-01 -6.0920100e-01
6.2110000e-02 13114 11472 -5.8186083e-02 4.8818145e-03 4.2547517e-01 -4.3907469e-01 -2.3775611e-01 -6.0929910e-01
6.2120000e-02 13114 11477 -5.8190474e-02 4.8794370e-03 4.2546908e-01 -4.3907469e-01 -2.3775611e-01 -6.0939720e-01
6.2130000e-02 13114 11485 -5.8194865e-02 4.8770594e-03 4.2546298e-01 -4.3907469e-01 -2.3775611e-01 -6.0949530e-01
6.2140000e-02 13114 11484 -5.8199256e-02 4.8746818e-03 4.2545689e-01 -4.3907469e-01 -2.3775611e-01 -6.0959340e-01
6.2150000e-02 13114 11486 -5.8203646e-02 4.8723043e-03 4.2545079e-01 -4.3907469e-01 -2.3775611e-01 -6.0969150e-01
6.2160000e-02 13114 11494 -5.8208037e-02 4.8699267e-03 4.2544469e-01 -4.3907469e-01 -2.3775611e-01 -6.0978960e-01
6.2170000e-02 13114 11501 -5.8212428e-02 4.8675492e-03 4.2543859e-01 -4.3907469e-01 -2.3775611e-01 -6.0988770e-01
6.2180000e-02 13114 11500 -5.8216819e-02 4.8651716e-03 4.2543249e-01 -4.3907469e-01 -2.3775611e-01 -6.0998580e-01
6.2190000e-02 13114 11502 -5.8221209e-02 4.8627940e-03 4.2542639e-01 -4.3907469e-01 -2.3775611e-01 -6.1008390e-01
6.2200000e-02 13114 11509 -5.8225600e-02 4.8604165e-03 4.2542029e-01 -4.3907469e-01 -2.3775611e-01 -6.1018200e-01
6.2210000e-02 13114 11513 -5.8229991e-02 4.8580389e-03 4.2541419e-01 -4.3907469e-01 -2.3775611e-01 -6.1028010e-01
6.2220000e-02 13114 11516 -5.8234382e-02 4.8556613e-03 4.2540808e-01 -4.3907469e-01 -2.3775611e-01 -6.1037820e-01
6.2230000e-02 13114 11523 -5.8238772e-02 4.8532838e-03 4.2540198e-01 -4.3907469e-01 -2.3775611e-01 -6.1047630e-01
6.2240000e-02 13114 11525 -5.8243163e-02 4.8509062e-03 4.2539587e-01 -4.3907469e-01 -2.3775611e-01 -6.1057440e-01
6.2250000e-02 13114 11524 -5.8247554e-02 4.8485287e-03 4.2538977e-01 -4.3907469e-01 -2.3775611e-01 -6.1067250e-01
6.2260000e-02 13114 11529 -5.8251945e-02 4.8461511e-03 4.2538366e-01 -4.3907469e-01 -2.3775611e-01 -6.1077060e-01
6.2270000e-02 13114 11533 -5.8256335e-02 4.8437735e-03 4.2537755e-01 -4.3907469e-01 -2.3775611e-01 -6.1086870e-01
6.2280000e-02 13114 11541 -5.8260726e-02 4.8413960e-03 4.2537144e-01 -4.3907469e-01 -2.3775611e-01 -6.1096680e-01
6.2290000e-02 13114 11542 -5.8265117e-02 4.8390184e-03 4.2536533e-01 -4.3907469e-01 -2.3775611e-01 -6.1106490e-01
6.2300000e-02 13114 11541 -5.8269507e-02 4.8366409e-03 4.2535922e-01 -4.3907469e-01 -2.3775611e-01 -6.1116300e-01
6.2310000e-02 13114 11541 -5.8273898e-02 4.8342633e-03 4.2535310e-01 -4.3907469e-01 -2.3775611e-01 -6.1126110e-01
6.2320000e-02 13114 11545 -5.8278289e-02 4.8318857e-03 4.2534699e-01 -4.3907469e-01 -2.3775611e-01 -6.1135920e-01
